client_id	path	sentence	up_votes	down_votes	age	gender	accent
0c24cf9f714424e82496af50f36b49bd589ec22375501e8fc115ca74bc3574c5cb416e85131937c91ccae285540626d10ea2235745e022c5cb903f7c1240e22d	093f15adb7e9cf181ea9c53bb73938a9278839ee0fe1da340c4ed9d010acc76f767fb7f562a9f8516c3d56ddf9456c191b866acc14c17e5a17ee5a746574c901.mp3	ddeufaen, nhw, ffotograffau, mhortiwgal, rhithdyb, acsiwn, iawn, lloer	2	0	sixties	male	united_kingdom
b64151df5978a6623abd5f6d63779e6bdfdc5e0da940e5fff4f8dee8ad5aea85e8ce4de6ca5a28c857f77e98b94920b378dac4e0b1100caa82db8da177152dbf	664793908158c535ea02a2da6a52351dbe32bf7837413c15cf89d33efb29433f99e60c158ce2d5ec702d8952ba57084d3c2a1d563d187c6c8b0eab70e3625ece.mp3	Wyt ti byth yn dweud celwydd am fwyta cyn bwyd?	2	0	thirties	female	united_kingdom
b64151df5978a6623abd5f6d63779e6bdfdc5e0da940e5fff4f8dee8ad5aea85e8ce4de6ca5a28c857f77e98b94920b378dac4e0b1100caa82db8da177152dbf	6c52277cd4690ab106a6e169e1563ee46f908ef9b0bcf43b76286a1fee93484f3318048fd498eab948134cd5ea44555d3df3405d420cab136d4f1d30ad8a8682.mp3	Halen oedd y ffordd orau i gadw bwyd rhag sbwylio.	2	0	thirties	female	united_kingdom
b64151df5978a6623abd5f6d63779e6bdfdc5e0da940e5fff4f8dee8ad5aea85e8ce4de6ca5a28c857f77e98b94920b378dac4e0b1100caa82db8da177152dbf	d1028ad265e5a89a3fa607f1dc28f55d81f4bbf58514cefef23d659c248215466c49220aa00b74b2a6533c46f5168cd7caea60eaad6fb577f346a72e00ed0b88.mp3	A fedrwch chi fy helpu i os gwelwch yn dda?	2	0	thirties	female	united_kingdom
b64151df5978a6623abd5f6d63779e6bdfdc5e0da940e5fff4f8dee8ad5aea85e8ce4de6ca5a28c857f77e98b94920b378dac4e0b1100caa82db8da177152dbf	03445c6e2476d72e5288cf7e01076a3fd74df685f1ec7dce40bb331dc4e272376b007e158dd1f35b01c1635c7792e1c73cc3fa2001edfd056a719bc967436e00.mp3	"Dw i ddim yn teimlo'n rhy dda."	2	0	thirties	female	united_kingdom
b64151df5978a6623abd5f6d63779e6bdfdc5e0da940e5fff4f8dee8ad5aea85e8ce4de6ca5a28c857f77e98b94920b378dac4e0b1100caa82db8da177152dbf	161935dbe088805fbab4dfaec47f3ac152538fb69458e2cb7b8515956f4400f0bbab9be051549e273d53ce2f2215ee10a4d4e717cf9fbd50224dfd1f3728a32e.mp3	Oes rhywun yn eistedd yma?	2	0	thirties	female	united_kingdom
1bca0886e3549a368d5d12d1de6a4d453f34b3ec6a55ab2fceaa7bf8f65f65e8c11ac91e0c664094c42cbaf76e94b02fb2caed017ddc98af60759d932059ea37	caa7b299a7419b0785478837a28f86499f1f37cb2718b18b92434812e365976f806247cbca39fd5a81a912ae5902b845e3e80a568fad36d6ff0f40a82030c37a.mp3	"Mae'n hawdd deall tafodiaith y gogledd."	2	0			
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	4ef6edad0755d19f89b6e671c16fdc15fc5ea7ed61d3468115e1ed856e4035eaa188cd515b2ce890f2baceab294af9c20d4b459271e26638cf86f5868823ea3c.mp3	Faint o blant felly sydd yn y ddau ddosbarth?	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	841891bcb07a8efbc0f89d36f75247e06bfbd6ec8894a09c763ce6799c50f940b3912ad02ce0eb0dbae349f24f00d2f57718e0ff16d73063b6ba89ab2c82ac26.mp3	Magdalen, cewri, ffeuen, clwyfau, Puw, sipsiwn, llai, Fronhaul	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	7361dae31d937533ed0007534dc16f07642632abbf491b172b9aefe0d1bd6eb0eaf7857b32649552d46191254cbf520a78b50469789687ad99e8f4b7c18d292f.mp3	Ble alla i brynu cardiau post?	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	96106e418dd69f64c16dc3aa3f66baadba915b9d9edbb4eb1dc08694d1e35f7b2717d5f23d538afca1a96f8a527ee3f76ef38036cfa041f1a01b8d770c4cb204.mp3	Faint mae llaeth yn costio os gwelwch yn dda?	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	3f0713ee6922e1331e79b66a55592a617e4924174c8936a0c1274dd848c1b2bd8cb60ef1d526f957f996c90614bd669bad2ebd0689d5e9e6f7c5c02cdc380307.mp3	Mae Caerdydd yn ennill.	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	de6b0fa01f499c0aebbd488c49354ba474444c618cdb96e462cf385c2e872c636fa680b5943e78f55091e2f9f8510ff893067658b9ae82f0e66e97b92bd7e082.mp3	Mae syched arna i.	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	3d6b050729e6ed639760f7c36c8dff72f72f222c9100fa7692f8e718174a53b88f61d1cd78030672a0e28149d47894ccd99ab0ecfbcabf88af1982cde5348847.mp3	Roedd y sampl rheoli yn cael ei thrin fel y sampl prawf.	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	c747d536375503fd2ae778e0b4818b01b595077d6cafaf422c110568b93df146241738eada2a436be36d5655992a6134524c0c076e8a80b179f80c1267ae1846.mp3	"Ydy hi'n ddiogel i nofio yma?"	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	c8fa4000a1d53efe8db26a548801667fd3eb61c084ef24588d14479130666197aab25d3d7041f51e3ac6ec08edd6cf4f3188eb5264399f1c8ad40289a60b456c.mp3	Galw arna i os wyt ti'n ffeindio unrhyw beth.	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	a1086d695db6d6b3bc0b64cf2273efa44c67748054090dd87f5c8a49729530f1354e2c165f8c835998c87ff0fd65367b14c8de863b6366347abcbfc8f0cfdc25.mp3	Beth yw hyd y pren nawr mewn metrau a chentimetrau?	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	b52762195a5825c38754c230e028837cf2dc45af6d59ae2dffd08d122fa7e2540bf2913d7b82c8187becb142858541abe8a607f8c8a1413aa6012172c6cc9b9c.mp3	Nid yw nifer y dorf sydd yn dod i wylio yn uchel.	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	11cda0a51235174b30eb4a5a5ba61cb914a124de3c03f0a22902dc3ec59a54465c8c531c28910c64641a1639f9d4b0c4f8d233d688b7f2e18a331619661c04da.mp3	Allwn i fynd?	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	9460910fdc8c2f2c71e572dc77659aaf138c684e08e5375c6294642a0f2bceca2c0e3f15b24777d53c8ce0faea3312d55d9adeba0738364ba8c8d888cf5d34de.mp3	Nid yw popeth wedi ei werthu, beth am y llall?	2	0	sixties	female	united_kingdom
b78809ecce5ee2628455e2702bfc7530065dcb1dbe150a3f9504a7ccb7b2b463a027f7753fcce1f6a0a51d622f0b55e0b7f4667ef703ff09dfd5ee1d4160e9f9	462d5c66f3c02e3f1da5b44d1bcf7691c923fe6f327bf155ea5c934c9e5bbc6900c572bee306ad9dac7dc76a93845fdf8ffbeec0a1481b1d760e6e9dfa8e0476.mp3	Roedd enghreifftiau o aelodau seneddol yn cael eu targedu hefyd.	2	0	sixties	female	united_kingdom
01c1520114ce7c604482e25d648e7134492545be6a23bfb2569e13b47e54e5e37af1fb49fb885039c1411084126f204f703e0e40c65261c4832f5a48b8e2c32a	060095aedd30f03fb8f0af01d772de5e9f7a9a21d5dab3df1149c89f1576206399aa40de42445fccbfde4bff3f1c16f8edf69d96a025eac38dfe114422495945.mp3	Pen-blwydd Hapus i'r ferch lwcus oddi wrthon ni.	2	0			
6b5fb3b2d299b81243d3ea76abb4911dc15bc74c6e6e0d6645733860f91424b16abb654f417d9db9db9374ffe351a2f1c1e49f1e8d50d4731696eece7eb20792	3b23ed97146db67c19ecd036be7d35ee37f987c3740e707fcc22ec72e87e5e9e54b6aada794ec6d1289102822921c05089c881a25001afa3991fb1611dc0035d.mp3	"Dw i'n sâl."	2	0			
6b5fb3b2d299b81243d3ea76abb4911dc15bc74c6e6e0d6645733860f91424b16abb654f417d9db9db9374ffe351a2f1c1e49f1e8d50d4731696eece7eb20792	a76a9aaab6ca4572b73a3a26f4af037484b1fc52fce56430d078c3563c0f7108c407c22b9e8e8fafe8f205b6ade32e7a8ea34351b475eb50bcbf3c832be2d90a.mp3	Sut mae anifeiliaid yn edrych ar ôl eu dannedd?	2	0			
6b5fb3b2d299b81243d3ea76abb4911dc15bc74c6e6e0d6645733860f91424b16abb654f417d9db9db9374ffe351a2f1c1e49f1e8d50d4731696eece7eb20792	e51573cb9ec69ef372f59c0383844400b0d9d72f1cf719f15da8478a0c867985f01a16cc9b07d41bd6ae843df887da5dc1acfe2cb2fe6ce6a7e752414066342a.mp3	"Mae swyddogion arbenigol yn rhoi cefnogaeth i'w deulu ar hyn o bryd."	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	896397bdc20d0305fa1c1eb0082c915999617ff450db8fd522e01ec5fae42aecc89241a8a9e781a232f3080211f171037453d353546046025c3a9b886d191315.mp3	"Mae hi'n ugain munud i ddau."	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	cb1d3836d3bcbbedaabdfeadbbde9cace7e22711087aee2b8ac80b5be9f71eeaa857cf65539956793c3e9543e0143550b9c70dbcc138584d84ad1cd08b5b5e89.mp3	Faint o fatsis fydd yn y degfed diagram?	2	1			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	ff865405cb713ea9d43c87e1a8bb7084cb2cc285b02e132d5b91cf38d2e5f6bfd154830b2eb008e778f084744b28c5e64151ecaa2d1ce2cca79bea28cdfbe6dc.mp3	Cafodd ei garcharu am naw mis yn Llys y Goron Yr Wyddgrug ddydd Iau.	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	7ef28964f946ae58da953dbebb75a4426ddf2969e09d0394eb4112a34d77b0d033b8b809f267633b3034c612b28f263ed966905992b01d26128a3a4d65eb9dca.mp3	Anfonais i e-bost atat ti heddiw.	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	784e8e5398c1231152ac47aa8fc65670219d74206997eba3a9da4590e44141ecb1d09b9e13a05ffc4129d1466f8b95593b696108d9c1ff73180dfa8f00509bfc.mp3	"Allwch chi f'atgoffa i pa wybodaeth sydd ei angen?"	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	e99495ffab57ef37c53669d2f9964f3eca3075906849ef89c2471e107e325cf4a356e0d911920bd86d9b52238f58d486ba3fdfed15d21ddedf8bd219b0a31dcc.mp3	Allech chi ganu?	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	b0132930c26e69a0694e00fc47eb851257c8bf4fb67178af1c8b126ff81baa8cbbedba76ea469e2a0ec4caabfe58b9e1f8f701b628acfb7ef6597880f23f4d27.mp3	"Tra ein bod ni yn aelodau o'r Undeb Ewropeaidd bydd y nawdd yn parhau."	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	cb841b028abf934aba5325f1a165668884c29f463f385d96b902c1768e323a283779ff65ce9e50badc04b94d435ce071bad4187b6f4bbec9fdf6ded803a0ec5a.mp3	"Beth yw'r gwahaniaeth rhwng y diwrnod poethaf ac oeraf?"	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	fc91462f77974fe271bbe87ec5509f4aaaa5fb6335e01ede682b08d71cb4257aa9382fc60e833c0166ed04fe27193ac2cbb7ef3aab7df21eb30d71aba7cb608b.mp3	Gobeithio y bydd y tywydd yn well fory.	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	c3f92ac1455375eff23e1d743cc40c769d2c065458e92ac94119f853f7f2778999985edf08ec6e5df00f3d570d5b8aaed4eaeaecbbdc192b93e0895124827257.mp3	Fydd y tywydd yn gwella?	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	596c2ae7d743b9f0b3d14f3a6483c03bfe1962932819794a2f0fe579fc37e2435ad572dfd669651f260dbd971ca7d8c7ee25f5dac79f7de02c60ba6b782b1185.mp3	Mae adroddiadau lleol yn dweud mai llond bag o ffrwydron gafodd ei danio.	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	e79f06dd776f12ffb44da9a0b02ffef3fa78b65fa2b07f6b6a1de685c8f150d9da70cd91d0acfb13b9e325fedfb8e88e7e60f3fcaf8f43d7311b86d91a0e3217.mp3	"Dw i'n edrych ymlaen at yr haf."	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	32f1ed622b2df36e5c9bd53d5d496f57a73860b4fec1398c1ef3ee08f07f657eb8b0076a4c1833b2cc485c5c86cf8667b4ea6a561f911c7e34b8a0cbbe7e6d32.mp3	Ydyn, maen nhw draw yn y fan yna.	2	0			
3749bbfd4d40cf3b85cc69a86f5311c7b5b2f232d6d09e56b8771d5238aa4b0eea576c8ea05e57a9f63792355536501ee01c263580ee93c2766277a222df9fcd	1b5f936cb92fe7ec60570210de3097aed102ff88d715fdbbde32ee8dfc117ecc7a8d221f5073251d446de747fd847ed961c91857cfb0240910a064198992149c.mp3	"Cafodd nifer o swyddogion carchar eu lladd a rhannau o'r carchardai eu difrodi."	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	4bc09307fc2fa886e54fd59efd94602e25faded0056ba019e2b999343e189d67e479cc7ab7ec33b947087bfe7506eae20f58e81ea2ea0b14f9d8b447d211ddfd.mp3	"Dw i'n ofni cacwn."	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	87345ffe98010e3d58380bf102750f56508eb8f9373d376f41cba83f26bc790fc933fc566367ddb45739adba8d94ac89702b443e115fc25b6932a4a309d9bb1e.mp3	Wyt ti eisiau cwrdd â fi heno yn y dafarn?	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	4b3b8fb6d064c68f54a1d7c392689d9bd8eec6ca64acedc897161d5d0375cf6b37d6ce8b61758dfebbfe9b521381ad295b31405a5a2e704e58492999bfc26987.mp3	Aled Roberts yn dechrau ar y gwaith ar unwaith.	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	a596a07eb43c19916f6489cef1a9266631611ba548a2b957ddae3797b5e098fbada3b6bd46188309cec6976adcef8021de551a4348f471ec042066f2461e52f1.mp3	Beth fydd tywydd yfory?	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	fcc2878833a2c7631d7106e5b223a28319e19d48fa0e014525b42c31a59e33ea51222420bd1f003fc27e3633869135f86149b92586b80ffd3093f9decc08d91f.mp3	Wnaeth yr haul ddod allan neu wnest ti wenu arna i?	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	ad96cf187e479bd7aebb8469de1b5698c760c2feda9aa6d70d3f47b26fd603d8e20d0ef14358c617000538e3345daab9bf17a1220cf9e1277abf86b6812df883.mp3	Dw i eisiau cwyno am y bwyd.	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	50be8c4d4e2081d27bbc39a79c64693a6274d0ecbbb90170eb0199da86684fbbe2ffc008e84addc71cf2b9a269946ac2f5db9082e0e4312da932e1769bdd259d.mp3	Allwch chi feddwl am ansoddeiriau gwahanol?	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	5c7b98184ede2e2d0021c0b382840f94d4004c3b8dc8de7b83b988fcff912e7cfbd8ab10690a621459162da9eef7dc952c583fd9c9c31db32e91091c681812ea.mp3	Cafodd gwasanaethau brys eu galw yn dilyn damwain ddifrifol ar ffordd yng Ngheredigion.	2	0			
ca852e205b8bec100ab5eb075fed25ff65fa1fa68c974668071b2e7d7274614fcf12a4a5f3ba9e65fbb799e52fa757fcdf98f4fe93851c7a612ac0ec3942543a	7ae29c5b4bc57e6a660f020cd4997dc5e942b0fb429d9dc6c4c3cf7cfa3c632a4939929fcebaa7c0b846e5e596a297e51b9bc988479a2a3f34f269c4c6ff3b18.mp3	"Mae hi'n wyth o'r gloch y bore."	2	0			
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	9ebc3b35bb76ab457439c009252a9e20b1990633e73a54dedb004eb4da5bd9983d069941c5ecdfbdb66553eb17ccf3d217cc09e606faec6dd5b38bdf36376243.mp3	"Dw i ddim yn hoffi'r glaw."	2	0	seventies	male	
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	7ad0fee8eba2d528333ccddcb192ab2ce4ecfdb231f7ab42888b4f69ef9344ead858e5c34c7227ca04dc07194e3ca21d2c1512908af10f43c125529dcd14605e.mp3	Ac mae ganddi drawstoriad o bobol yn gweithio iddi.	2	0	seventies	male	
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	308e55cdbb940ce551d4bdf354eca23ca7f25a56c2dee5f2308b7a354e765b2b743511e5bf1e38b95c0515d510b2a9ca3d76f51819d9e5365870f658e5980671.mp3	Anfonais i atodiad atat ti.	2	0	seventies	male	
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	35afebb83fa621e5fcd56faa5c9b46b41a13b51f9babe89abf5e36eedfd47c2f7a39bdd7abdd75046962da789198585527fa10fca32cdb4d4ea969606e22e80d.mp3	Roedd y stryd yng nghanol Caerdydd ar gau fore Mercher yn dilyn y digwyddiad.	2	0	seventies	male	
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	f36e780fbfdb63011b966ec1861488bc2e44c09f3ad0ec1f27e8ba71fdea03f446f7c09d3762250d62c45d88d24ea0925413da2f7f3b645d3ee5a692d8c27e08.mp3	Mae'n flin gen i ond does dim lle i chi yma heno.	2	0	seventies	male	
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	ad1f02c66e2382bf490dfa1727ed07ba4aebcc75f5d5fe13b28fead898cca78b81eccf87fc8c06aaed7a6ebe225663584b57fcd752a2851bea949097f63e9b23.mp3	Oes unrhyw beth gwahanol neu newydd yna yn lle'n holl hen bethau?	2	0	seventies	male	
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	088a5d6e1e50791a5394450ba97c7fca4cc748c9858f3578b5436891c0194ce05837a62dc599e6a9424b435d8c40eaf09204335965669e3c536f5f192f204b5f.mp3	Does gen i ddim petrol ar ôl.	2	0	seventies	male	
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	502baf53095b1e21705da9144d310f644a9d86a676c707d064c43e2898a01f5ae688cd6ac0971708909527456aad5f8505bc31eddb1841ef16b31a421a8dafd9.mp3	Ble mae cartref gofal agosaf yr awdurdod lleol?	2	1	seventies	male	
71e2656b8a4955ee34b8b23cedda6108eb1df2966405e8492f7bf410775b8671d0f3373a1868be743ff455ade01136930975e0792b2d43bd3caafa970bb46744	0b25bb61dd847bd73973399f922c339675316f221ad640a401283a22cb9478987b77fa5b4e3068e823c4f7c71cba7316456a5750a3f1fd47ae9a1793ec7753db.mp3	Pam mae'r bws yn hwyr?	2	0	twenties	female	united_kingdom
71e2656b8a4955ee34b8b23cedda6108eb1df2966405e8492f7bf410775b8671d0f3373a1868be743ff455ade01136930975e0792b2d43bd3caafa970bb46744	acb01f502fae8c246cf3e6707c01f6cc04562c5855746fe044c83322ff31230699bca912167e0222805e9049d29f18658de6ba05a7c132f1de895ea7e249bdfa.mp3	ar y cefn, ac roedd, nesaf, i gyd, doedd dim, cynnwys, amlwg	2	0	twenties	female	united_kingdom
5a7cd763935db4c5d92a20887635917942380e67558a1c631b5d09ce620d69c90873f123835e0e688d1fec9734064d94b6b2a5045b4aac9b0b5e9aab788bc935	aaa274e7b23cf7c780188c0a71f9feaf88e4a9542ec524da11ff82a85368062a0d6f9bbd379b675160057f26b850b790b7caf370209b1fc3946230e03160a54b.mp3	Rydw i'n meddwl dy fod ti yn mynd i fod yn sâl os wnei di ddim yfed mwy o ddŵr.	2	1			
961c18bdcc605c2fbdffb3e19457d7d131807c71f537cce46f2a06ac96eba3a3aecf1237f14e014a9431ef11acbc3ec47c099b99dac94c99ceebf8ee507c85a6	6873d24536c7ad1696e3300d35e26ba292170e559fb5c08ad0234081e13231a04a6fee7f87a40e3f9f48c1c3a74aaeb633fa6fb8938c9228e7b3f5186ff77214.mp3	dyna, ddigon, i beidio, bynnag, rhan, trwy, am y llyfr, y cyfnod	2	0			
961c18bdcc605c2fbdffb3e19457d7d131807c71f537cce46f2a06ac96eba3a3aecf1237f14e014a9431ef11acbc3ec47c099b99dac94c99ceebf8ee507c85a6	7feb4d36157f88f450fe2738917fb5229aa2ef814c10b9a30884f26143c7eb6a334c5a6967ed113552531e08d0e7dbef742c0317aaa33d6e9a2053788b88cfb5.mp3	hyn, newyddion, ar, roedd, pan, llun, melin, sychu	2	0			
961c18bdcc605c2fbdffb3e19457d7d131807c71f537cce46f2a06ac96eba3a3aecf1237f14e014a9431ef11acbc3ec47c099b99dac94c99ceebf8ee507c85a6	202fc40972ec04ede2c9fb28e98ac48c92409b304f3b0cdbc0053f3bef4cdf493194f1c5640fcce7b8de05c761b6a696d75d31239420513f686b252cb03f5152.mp3	"Wyt ti'n cymryd llaeth a siwgr?"	2	1			
961c18bdcc605c2fbdffb3e19457d7d131807c71f537cce46f2a06ac96eba3a3aecf1237f14e014a9431ef11acbc3ec47c099b99dac94c99ceebf8ee507c85a6	2b624beaab2a11e837018f2a36619c074ea3454718a421ddabd19f18c674b25bc9680d0749dcc67ee300911eaf7b742770eea75b1d79353d092087e9711d71df.mp3	Ble est ti i'r ysgol?	2	0			
961c18bdcc605c2fbdffb3e19457d7d131807c71f537cce46f2a06ac96eba3a3aecf1237f14e014a9431ef11acbc3ec47c099b99dac94c99ceebf8ee507c85a6	bdc36a83f201900715a0aaf3e1add58cbba985cd19dd8b39c502222fd0895f4d75b84c9f481a1051f436cdb3838f3ec73d052cdbeb9e2efcdc6c0c0cbe791498.mp3	Ond ers rhyw flwyddyn dyw elusennau mawr ddim yn derbyn grantiau.	2	0			
ff4ba501b963d73b2daa993345d37a779d03b4bc4b7812b967a0ca0cbd2f8b7390a0fc8d4387f9f04d527facdf4ab74cc4f726606f2645bf7a1c276a6d657052	0e559b83c84a1c283e1c11fdea2c006028716fac16d728f045a58b3fb71df242a4b5893f253ab7ea2aecfe719ef57091ddaa0a75cfd9099c0a52174f95b8abea.mp3	Mae o bellach ar lwybr gwahanol iawn ac yn ail-adeiladu ei fywyd.	2	0	thirties	male	
